1744528358,-3,104.493,8.53626e+06
1744528375,7,104.493,8.53721e+06
1744528396,1,104.493,8.53826e+06
1744528397,-2,104.492,8.53904e+06
1744528437,1,104.492,8.5409e+06
1744528451,7,104.492,8.54103e+06
1744528455,-3,104.492,8.54201e+06
1744528465,2,104.493,8.54208e+06
1744528504,-3,104.492,8.54289e+06
1744528515,-1,104.492,8.54362e+06
1744528535,4,104.492,8.54385e+06
1744528571,-3,104.492,8.54434e+06
1744528583,3,104.492,8.54472e+06
1744528632,2,104.492,8.54501e+06
1744528642,1,104.492,8.54557e+06
1744528649,1,104.492,8.54571e+06
1744528657,-6,104.492,8.54583e+06
1744528679,6,104.492,8.54621e+06
1744528707,-2,104.492,8.54636e+06
1744528724,-3,104.492,8.54716e+06
1744528733,2,104.492,8.54742e+06
1744528735,2,104.493,8.54822e+06
1744528794,-1,104.493,8.54894e+06
1744528826,-7,104.493,8.54905e+06
1744528829,2,104.493,8.54966e+06
1744528845,2,104.493,8.54992e+06
1744528855,-1,104.493,8.55059e+06
1744528884,5,104.493,8.55169e+06
1744528911,-5,104.493,8.55252e+06
1744528934,0,104.493,8.55314e+06
1744528967,1,104.493,8.55399e+06
1744528986,-1,104.492,8.55478e+06
1744529016,6,104.493,8.55486e+06
1744529026,-7,104.493,8.55569e+06
1744529047,7,104.493,8.55574e+06
1744529072,-2,104.493,8.55636e+06
1744529105,3,104.493,8.55734e+06
1744529117,0,104.494,8.55751e+06
1744529129,-7,104.493,8.55811e+06
1744529155,1,104.493,8.55884e+06
1744529164,0,104.493,8.55914e+06
1744529169,3,104.493,8.55927e+06
1744529174,-3,104.493,8.55994e+06
1744529193,-1,104.493,8.56018e+06
1744529212,4,104.493,8.56101e+06
1744529221,-5,104.493,8.56148e+06
1744529238,4,104.493,8.56177e+06
1744529327,-5,104.493,8.56278e+06
1744529364,-2,104.493,8.5635e+06
1744529398,5,104.493,8.56413e+06
1744529406,-6,104.493,8.56454e+06
1744529450,2,104.493,8.5647e+06
1744529459,3,104.493,8.56525e+06
1744529474,-4,104.493,8.5654e+06
1744529486,-5,104.492,8.56707e+06
1744529491,1,104.492,8.56796e+06
1744529496,2,104.492,8.56867e+06
1744529507,1,104.492,8.57062e+06
1744529517,2,104.492,8.57112e+06
1744529519,4,104.492,8.57198e+06
1744529530,-2,104.492,8.572e+06
1744529572,-6,104.492,8.57207e+06
1744529611,4,104.492,8.57247e+06
1744529622,-1,104.492,8.57316e+06
1744529625,4,104.492,8.57397e+06
1744529674,-8,104.492,8.57494e+06
1744529705,5,104.492,8.57518e+06
1744529738,-2,104.492,8.57548e+06
1744529772,2,104.492,8.57569e+06
1744529773,-1,104.492,8.57575e+06
1744529796,4,104.492,8.57628e+06
1744529830,-5,104.492,8.57657e+06
1744529856,4,104.492,8.57755e+06
1744529865,-1,104.492,8.5777e+06
1744529878,2,104.492,8.57842e+06
1744529891,1,104.493,8.57888e+06
1744529903,-2,104.493,8.57949e+06
1744529905,-7,104.493,8.57993e+06
1744529918,6,104.493,8.58051e+06
1744529928,-6,104.492,8.58103e+06
1744529942,9,104.493,8.58185e+06
1744529967,-6,104.493,8.58224e+06
1744529970,-1,104.492,8.58298e+06
1744529978,5,104.493,8.58371e+06
1744530007,-1,104.493,8.5845e+06
1744530024,-5,104.493,8.58467e+06
1744530053,0,104.492,8.5853e+06
1744530057,7,104.493,8.58618e+06
1744530071,0,104.492,8.58671e+06
1744530088,6,104.492,8.58763e+06
1744530094,-4,104.492,8.58787e+06
1744530150,3,104.492,8.58858e+06
1744530162,-1,104.492,8.58934e+06
1744530257,3,104.492,8.58994e+06
1744530270,1,104.492,8.59033e+06
1744530319,-3,104.492,8.59064e+06
1744530328,3,104.493,8.59147e+06
1744530351,-5,104.493,8.59187e+06
1744530373,5,104.493,8.59205e+06
1744530402,-4,104.493,8.59211e+06
1744530415,-1,104.493,8.59305e+06
1744530420,4,104.493,8.59359e+06
1744530511,-3,104.493,8.5941e+06
1744530512,5,104.493,8.59504e+06
1744530520,-3,104.493,8.59561e+06
1744530537,-3,104.493,8.59631e+06
1744530570,6,104.493,8.5966e+06
1744530612,-6,104.493,8.59732e+06
1744530628,-3,104.493,8.59827e+06
1744530633,4,104.493,8.5992e+06
1744530684,-1,104.493,8.59946e+06
1744530702,0,104.493,8.59984e+06
1744530715,3,104.493,8.60065e+06
1744530718,-1,104.493,8.60156e+06
1744530737,2,104.493,8.60245e+06
1744530762,0,104.493,8.60258e+06
1744530767,1,104.493,8.60324e+06
1744530770,-5,104.493,8.6035e+06
1744530792,4,104.494,8.60432e+06
1744530815,-1,104.494,8.60491e+06
1744530832,-7,104.494,8.60552e+06
1744530887,0,104.493,8.60705e+06
1744530891,8,104.493,8.60793e+06
1744530919,-1,104.493,8.6086e+06
1744530980,0,104.493,8.60932e+06
1744530997,-4,104.493,8.61013e+06
1744531029,7,104.493,8.61013e+06
1744531064,-2,104.494,8.61055e+06
1744531078,1,104.494,8.61055e+06
1744531087,-6,104.494,8.61151e+06
1744531097,6,104.494,8.61235e+06
1744531112,-3,104.494,8.6125e+06
1744531122,2,104.494,8.61342e+06
1744531127,-3,104.494,8.61435e+06
1744531132,-1,104.493,8.61503e+06
1744531146,1,104.493,8.61566e+06
1744531160,-1,104.493,8.61663e+06
1744531173,7,104.494,8.61757e+06
1744531204,-6,104.493,8.61803e+06
1744531228,7,104.494,8.61857e+06
1744531285,0,104.494,8.61876e+06
1744531292,-4,104.494,8.61959e+06
1744531326,5,104.494,8.61963e+06
1744531337,-8,104.494,8.6205e+06
1744531356,2,104.494,8.6209e+06
1744531369,-5,104.494,8.6218e+06
1744531372,1,104.494,8.62268e+06
1744531400,2,104.494,8.62362e+06
1744531424,3,104.494,8.62384e+06
1744531429,-1,104.495,8.62393e+06
1744531550,1,104.495,8.62456e+06
1744531555,-3,104.495,8.62534e+06
1744531575,4,104.495,8.62633e+06
1744531603,-6,104.495,8.62641e+06
1744531608,8,104.495,8.62732e+06
1744531625,0,104.495,8.62784e+06
1744531629,-9,104.495,8.62823e+06
1744531641,1,104.495,8.62849e+06
1744531652,2,104.495,8.62854e+06
1744531658,4,104.495,8.62918e+06
1744531669,-4,104.495,8.62967e+06
1744531674,-3,104.495,8.62983e+06
1744531679,2,104.494,8.63044e+06
1744531691,1,104.494,8.63085e+06
1744531707,-3,104.494,8.63091e+06
1744531708,0,104.494,8.63132e+06
1744531790,-4,104.494,8.63222e+06
1744531814,1,104.494,8.63258e+06
1744531823,-2,104.494,8.63324e+06
1744531826,3,104.494,8.6342e+06
1744531844,0,104.494,8.63508e+06
1744531852,-3,104.494,8.63525e+06
1744531855,-4,104.494,8.63531e+06
1744531869,2,104.494,8.6358e+06
1744531887,-1,104.494,8.63603e+06
1744531915,4,104.494,8.63663e+06
1744531920,-3,104.494,8.63721e+06
1744531934,4,104.494,8.63754e+06
1744531957,3,104.494,8.63784e+06
1744531967,-6,104.494,8.63831e+06
1744531969,5,104.494,8.63861e+06
1744531980,-8,104.494,8.63895e+06
1744531983,4,104.494,8.6395e+06
1744531994,3,104.494,8.63998e+06
1744532012,-4,104.494,8.64056e+06
1744532062,-1,104.494,8.64198e+06
1744532079,0,104.495,8.6424e+06
1744532093,-6,104.495,8.64292e+06
1744532101,2,104.495,8.64346e+06
1744532116,-2,104.495,8.64387e+06
1744532155,-1,104.495,8.64398e+06
1744532162,7,104.495,8.64439e+06
1744532165,-1,104.495,8.64477e+06
1744532184,-1,104.495,8.64534e+06
1744532211,-8,104.495,8.64637e+06
1744532231,0,104.495,8.64705e+06
1744532251,-1,104.495,8.6472e+06
1744532259,1,104.495,8.64752e+06
1744532266,1,104.494,8.64835e+06
1744532282,3,104.494,8.64876e+06
1744532301,3,104.495,8.64915e+06
1744532381,1,104.495,8.64931e+06
1744532407,-5,104.495,8.64981e+06
1744532450,1,104.495,8.65063e+06
1744532453,5,104.495,8.65096e+06
1744532456,1,104.495,8.65154e+06
1744532463,-4,104.495,8.65156e+06
1744532481,3,104.495,8.65198e+06
1744532527,-7,104.495,8.6528e+06
1744532533,-1,104.495,8.65307e+06
1744532538,1,104.495,8.6537e+06
1744532564,3,104.495,8.65503e+06
1744532566,-1,104.495,8.65542e+06
1744532577,-5,104.495,8.6563e+06
1744532579,6,104.495,8.65688e+06
1744532724,-1,104.495,8.6574e+06
1744532731,-5,104.495,8.65771e+06
1744532742,1,104.495,8.6587e+06
1744532752,2,104.495,8.65995e+06
1744532760,-8,104.495,8.66059e+06
1744532786,2,104.495,8.6609e+06
1744532827,6,104.495,8.66137e+06
1744532867,-5,104.495,8.66229e+06
1744532888,-4,104.495,8.66322e+06
1744532900,0,104.495,8.66425e+06
1744532979,2,104.495,8.66518e+06
1744533040,-5,104.495,8.66587e+06
1744533063,9,104.495,8.66634e+06
1744533071,-9,104.495,8.6671e+06
1744533104,3,104.494,8.66742e+06
1744533115,6,104.495,8.66767e+06
1744533124,-4,104.495,8.6677e+06
1744533165,0,104.495,8.66914e+06
1744533186,-1,104.495,8.67012e+06
1744533187,-1,104.495,8.6708e+06
1744533207,-2,104.495,8.67109e+06
1744533214,-2,104.495,8.67157e+06
1744533255,5,104.495,8.67229e+06
1744533257,-7,104.495,8.67287e+06
1744533322,0,104.495,8.67374e+06
1744533342,-3,104.495,8.67458e+06
1744533356,7,104.495,8.67484e+06
1744533358,-1,104.495,8.67566e+06
1744533369,-1,104.495,8.67584e+06
1744533386,2,104.496,8.67643e+06
1744533395,-8,104.495,8.67704e+06
1744533400,7,104.496,8.67797e+06
1744533412,-1,104.496,8.67851e+06
1744533423,0,104.496,8.67935e+06
1744533445,2,104.496,8.68014e+06
1744533517,-7,104.496,8.68094e+06
1744533569,3,104.496,8.6822e+06
1744533584,-2,104.496,8.68239e+06
1744533589,-3,104.496,8.68281e+06
1744533591,5,104.496,8.68302e+06
1744533606,-5,104.496,8.68323e+06
1744533608,4,104.496,8.68423e+06
1744533632,-5,104.496,8.68516e+06
1744533685,6,104.497,8.68538e+06
1744533742,-8,104.497,8.68584e+06
1744533749,4,104.497,8.68682e+06
1744533763,1,104.497,8.68689e+06
1744533767,-6,104.496,8.68743e+06
1744533775,5,104.496,8.68767e+06
1744533794,3,104.496,8.68955e+06
1744533807,1,104.496,8.68987e+06
1744533835,-6,104.497,8.69115e+06
1744533844,5,104.497,8.69158e+06
1744533868,0,104.497,8.69165e+06
1744533878,-2,104.497,8.69259e+06
1744533881,-1,104.497,8.69311e+06
1744533915,0,104.497,8.69322e+06
1744533961,-4,104.497,8.69372e+06
1744533969,0,104.497,8.69377e+06
1744534046,0,104.497,8.6943e+06
1744534094,-2,104.497,8.69597e+06
1744534100,-1,104.497,8.69619e+06
1744534110,3,104.497,8.69688e+06
1744534122,3,104.497,8.69764e+06
1744534144,-4,104.497,8.69786e+06
1744534150,-5,104.497,8.69883e+06
1744534162,8,104.497,8.69935e+06
1744534188,0,104.497,8.69993e+06
1744534195,-6,104.497,8.70015e+06
1744534203,7,104.497,8.70031e+06
1744534211,-6,104.497,8.70056e+06
1744534216,5,104.497,8.70102e+06
1744534228,-2,104.497,8.70134e+06
1744534273,-4,104.497,8.70202e+06
1744534303,0,104.497,8.70244e+06
1744534326,3,104.497,8.70291e+06
1744534371,-2,104.497,8.70332e+06
1744534407,7,104.497,8.70352e+06
1744534434,-5,104.497,8.70428e+06
1744534440,1,104.497,8.70512e+06
1744534485,3,104.497,8.7053e+06
1744534487,-5,104.497,8.70612e+06
1744534498,0,104.497,8.70662e+06
1744534565,-8,104.497,8.70731e+06
1744534578,0,104.497,8.70793e+06
1744534603,8,104.497,8.7088e+06
1744534614,-6,104.497,8.70965e+06
1744534620,-1,104.497,8.7097e+06
1744534623,5,104.497,8.71032e+06
1744534624,-6,104.497,8.71095e+06
1744534661,-3,104.497,8.71138e+06
1744534692,4,104.497,8.71245e+06
1744534694,-2,104.497,8.71323e+06
1744534698,4,104.497,8.71331e+06
1744534773,-6,104.497,8.71391e+06
1744534775,3,104.497,8.71411e+06
1744534782,3,104.497,8.7143e+06
1744534821,2,104.497,8.71508e+06
1744534878,-1,104.497,8.71595e+06
1744534888,8,104.497,8.716e+06
1744534895,-1,104.497,8.71604e+06
1744534917,2,104.497,8.7169e+06
1744534918,-9,104.497,8.7171e+06
1744534929,9,104.497,8.71806e+06
1744534954,-2,104.497,8.71902e+06
1744534962,-1,104.498,8.71967e+06
1744534994,-1,104.498,8.72062e+06
1744534997,-1,104.498,8.72136e+06
1744534999,-2,104.497,8.72224e+06
1744535012,5,104.498,8.7228e+06
1744535038,-2,104.498,8.72365e+06
1744535062,2,104.498,8.72403e+06
1744535086,-6,104.498,8.72424e+06
1744535099,1,104.497,8.72493e+06
1744535103,-2,104.497,8.72588e+06
1744535112,2,104.497,8.72642e+06
1744535120,5,104.497,8.72734e+06
1744535134,-3,104.497,8.72815e+06
1744535157,1,104.497,8.72898e+06
1744535158,1,104.497,8.72942e+06
1744535193,0,104.497,8.73056e+06
1744535228,0,104.497,8.73085e+06
1744535236,0,104.497,8.73119e+06
1744535241,0,104.497,8.73188e+06
1744535246,3,104.497,8.73279e+06
1744535326,-7,104.497,8.7334e+06
1744535327,1,104.497,8.73372e+06
1744535364,3,104.496,8.73407e+06
1744535380,3,104.497,8.73472e+06
1744535388,-5,104.496,8.73533e+06
1744535398,4,104.497,8.73618e+06
1744535413,3,104.497,8.73621e+06
1744535419,-1,104.497,8.73635e+06
1744535425,-3,104.497,8.73692e+06
1744535442,-3,104.497,8.73726e+06
1744535445,5,104.497,8.7377e+06
1744535465,2,104.497,8.73843e+06
1744535473,-8,104.497,8.73959e+06
1744535481,2,104.497,8.73987e+06
1744535521,-2,104.497,8.74072e+06
1744535563,5,104.497,8.74094e+06
1744535573,-3,104.497,8.74132e+06
1744535610,2,104.497,8.74196e+06
1744535624,1,104.497,8.74257e+06
1744535631,3,104.497,8.74347e+06
1744535651,-1,104.498,8.74433e+06
1744535662,0,104.498,8.74502e+06
1744535667,1,104.498,8.74599e+06
1744535669,-5,104.498,8.74644e+06
1744535683,-1,104.498,8.7474e+06
1744535720,2,104.498,8.74761e+06
1744535730,2,104.498,8.74761e+06
1744535752,2,104.498,8.74776e+06
1744535817,0,104.499,8.74835e+06
1744535818,0,104.499,8.74908e+06
1744535821,-8,104.499,8.74947e+06
1744535851,-1,104.498,8.75008e+06
1744535861,4,104.498,8.75032e+06
1744535875,-4,104.498,8.75068e+06
1744535897,3,104.498,8.75181e+06
1744535917,0,104.498,8.75196e+06
1744535924,0,104.498,8.75219e+06
1744535962,-2,104.497,8.75304e+06
1744536026,1,104.497,8.75321e+06
1744536067,6,104.497,8.75362e+06
1744536072,-4,104.497,8.75459e+06
1744536077,2,104.497,8.75508e+06
1744536086,0,104.497,8.7553e+06
1744536098,-4,104.497,8.75629e+06
1744536121,3,104.497,8.75651e+06
1744536147,1,104.497,8.75719e+06
1744536170,6,104.497,8.75812e+06
1744536182,-2,104.497,8.75877e+06
1744536202,-2,104.497,8.75973e+06
1744536215,5,104.497,8.76032e+06
1744536225,-4,104.497,8.76058e+06
1744536240,3,104.498,8.7609e+06
1744536278,-5,104.497,8.76188e+06
1744536280,6,104.498,8.76276e+06
1744536282,-5,104.498,8.76365e+06
1744536287,-3,104.497,8.76376e+06
1744536318,2,104.497,8.76402e+06
1744536371,9,104.497,8.76526e+06
1744536386,-2,104.497,8.76549e+06
1744536407,-4,104.497,8.76596e+06
1744536419,2,104.497,8.76624e+06
1744536467,-2,104.497,8.76709e+06
1744536497,-2,104.497,8.76756e+06
1744536510,8,104.497,8.76837e+06
1744536517,-1,104.497,8.7685e+06
1744536531,-3,104.497,8.76894e+06
1744536567,-4,104.497,8.77051e+06
1744536585,2,104.497,8.77142e+06
1744536630,-7,104.498,8.77276e+06
1744536640,-2,104.497,8.77285e+06
1744536649,4,104.497,8.77296e+06
1744536658,1,104.497,8.77331e+06
1744536672,-4,104.497,8.774e+06
1744536688,-1,104.498,8.77515e+06
1744536700,-2,104.498,8.77557e+06
1744536716,-5,104.497,8.77634e+06
1744536735,1,104.497,8.77717e+06
1744536748,-1,104.497,8.77814e+06
1744536765,6,104.497,8.77852e+06
1744536771,-6,104.497,8.77852e+06
1744536834,-3,104.497,8.78114e+06
1744536861,5,104.497,8.78202e+06
1744536882,-2,104.497,8.7827e+06
1744536889,7,104.498,8.78384e+06
1744536919,-8,104.497,8.78396e+06
1744536932,2,104.497,8.78508e+06
1744536949,1,104.497,8.78508e+06
1744536959,-3,104.497,8.78531e+06
1744536961,6,104.497,8.78625e+06
1744536962,1,104.498,8.78685e+06
1744536970,-3,104.498,8.7874e+06
1744536989,-3,104.498,8.7875e+06
1744537002,0,104.497,8.78827e+06
1744537009,-3,104.497,8.7883e+06
1744537036,0,104.497,8.78841e+06
1744537037,5,104.497,8.78872e+06
1744537048,2,104.497,8.78964e+06
1744537056,-4,104.497,8.7906e+06
1744537065,-3,104.497,8.79156e+06
1744537079,0,104.497,8.79183e+06
1744537092,0,104.496,8.79221e+06
1744537113,-2,104.496,8.79291e+06
1744537138,-4,104.496,8.79329e+06
1744537142,4,104.496,8.79366e+06
1744537178,1,104.496,8.7945e+06
1744537188,2,104.496,8.79539e+06
1744537218,-7,104.496,8.796e+06
1744537244,-2,104.496,8.79756e+06
1744537269,3,104.496,8.7985e+06
1744537277,-2,104.497,8.79928e+06
1744537286,-3,104.497,8.79939e+06
1744537287,-4,104.496,8.79975e+06
1744537297,4,104.496,8.8003e+06
1744537306,4,104.497,8.80039e+06
1744537315,0,104.497,8.80052e+06
1744537328,3,104.496,8.80184e+06
1744537377,0,104.496,8.80279e+06
1744537410,-3,104.496,8.80387e+06
1744537431,2,104.496,8.80452e+06
1744537446,-4,104.496,8.80517e+06
1744537517,3,104.496,8.80604e+06
1744537563,2,104.496,8.807e+06
1744537567,-2,104.496,8.80797e+06
1744537597,5,104.496,8.80882e+06
1744537663,-5,104.495,8.80966e+06
1744537664,4,104.495,8.81015e+06
1744537676,2,104.496,8.81096e+06
1744537691,0,104.496,8.81163e+06
1744537712,-5,104.496,8.81185e+06
1744537720,4,104.496,8.8121e+06
1744537749,0,104.496,8.81273e+06
1744537753,1,104.496,8.81299e+06
1744537826,-4,104.496,8.81361e+06
1744537845,3,104.496,8.81381e+06
1744537872,-1,104.496,8.81409e+06
1744537883,2,104.496,8.81448e+06
1744537902,-6,104.496,8.81463e+06
1744537904,7,104.496,8.81516e+06
1744537929,-1,104.496,8.81552e+06
1744537954,-6,104.496,8.8165e+06
1744537976,6,104.496,8.81687e+06
1744537990,1,104.497,8.81952e+06
1744537992,-1,104.497,8.8197e+06
1744538006,1,104.497,8.81983e+06
1744538015,-2,104.497,8.82071e+06
1744538021,0,104.497,8.8209e+06
1744538088,5,104.498,8.82175e+06
1744538092,-9,104.497,8.82229e+06
1744538094,4,104.497,8.82234e+06
1744538099,-1,104.498,8.82355e+06
1744538117,-6,104.497,8.8244e+06
1744538122,5,104.497,8.8249e+06
1744538137,-5,104.497,8.82556e+06
1744538142,3,104.497,8.82583e+06
1744538172,-3,104.497,8.82631e+06
1744538186,9,104.497,8.82696e+06
1744538212,-2,104.497,8.82774e+06
1744538228,-4,104.497,8.82819e+06
1744538230,-2,104.497,8.82914e+06
1744538274,1,104.497,8.82941e+06
1744538288,7,104.497,8.8297e+06
1744538372,-3,104.497,8.8313e+06
1744538375,0,104.497,8.8322e+06
1744538404,4,104.498,8.83238e+06
1744538419,-6,104.497,8.8327e+06
1744538436,-3,104.497,8.83279e+06
1744538449,0,104.497,8.83352e+06
1744538472,5,104.497,8.83365e+06
1744538510,5,104.497,8.83445e+06
1744538519,1,104.497,8.83474e+06
1744538521,-3,104.497,8.83564e+06
1744538539,0,104.497,8.83578e+06
1744538543,-2,104.497,8.83674e+06
1744538546,1,104.496,8.83767e+06
1744538551,4,104.496,8.83774e+06
1744538566,1,104.497,8.83843e+06
1744538567,-1,104.497,8.83911e+06
1744538573,3,104.497,8.83993e+06
1744538593,-6,104.497,8.84076e+06
1744538603,6,104.497,8.84079e+06
1744538609,-4,104.497,8.84082e+06
1744538632,-4,104.497,8.84104e+06
1744538653,6,104.497,8.84112e+06
1744538658,-7,104.497,8.84136e+06
1744538732,3,104.497,8.8424e+06
1744538738,1,104.497,8.84241e+06
1744538757,3,104.497,8.8431e+06
1744538767,-3,104.497,8.84336e+06
1744538776,-3,104.497,8.84432e+06
1744538781,4,104.497,8.84524e+06
1744538822,-6,104.497,8.84541e+06
1744538910,-4,104.497,8.84608e+06
1744538918,-1,104.497,8.84616e+06
1744538933,2,104.497,8.84645e+06
1744538963,6,104.497,8.84713e+06
1744538979,-2,104.497,8.84767e+06
1744539017,1,104.497,8.84773e+06
1744539028,6,104.498,8.84845e+06
1744539031,0,104.498,8.84853e+06
1744539063,0,104.498,8.84858e+06
1744539087,-6,104.498,8.8495e+06
1744539088,1,104.498,8.84958e+06
1744539093,5,104.498,8.8502e+06
1744539095,-3,104.498,8.85045e+06
1744539108,-2,104.498,8.85123e+06
1744539109,4,104.498,8.85163e+06
1744539110,-7,104.498,8.85248e+06
1744539128,3,104.498,8.85285e+06
1744539130,3,104.498,8.85335e+06
1744539152,-6,104.498,8.85374e+06
1744539168,6,104.498,8.85429e+06
1744539208,-5,104.498,8.85452e+06
1744539218,-2,104.498,8.85532e+06
1744539231,8,104.498,8.85605e+06
1744539234,-4,104.498,8.85658e+06
1744539244,5,104.498,8.85736e+06
1744539278,-8,104.498,8.85803e+06
1744539287,3,104.498,8.85838e+06
1744539324,3,104.498,8.85865e+06
1744539328,-1,104.498,8.85933e+06
1744539331,-1,104.498,8.86001e+06
1744539338,-1,104.498,8.86053e+06
1744539356,0,104.498,8.86097e+06
1744539363,1,104.498,8.86123e+06
1744539373,4,104.499,8.86158e+06
1744539387,0,104.498,8.86228e+06
1744539396,3,104.498,8.86328e+06
1744539403,-3,104.498,8.86423e+06
1744539421,0,104.498,8.86464e+06
1744539424,5,104.498,8.86527e+06
1744539427,-1,104.498,8.86626e+06
1744539438,-6,104.498,8.86659e+06
1744539445,-3,104.498,8.86728e+06
1744539453,8,104.498,8.86826e+06
1744539457,-8,104.498,8.86881e+06
1744539465,6,104.498,8.86969e+06
1744539530,2,104.498,8.87034e+06
1744539543,0,104.499,8.8708e+06
1744539566,0,104.499,8.87089e+06
1744539569,-7,104.499,8.8717e+06
1744539581,4,104.499,8.87232e+06
1744539593,0,104.499,8.8724e+06
1744539602,-1,104.499,8.87306e+06
1744539642,5,104.499,8.87363e+06
1744539644,-5,104.499,8.87426e+06
1744539654,-3,104.499,8.87444e+06
1744539672,8,104.499,8.87515e+06
1744539693,-7,104.499,8.87583e+06
1744539725,3,104.499,8.87676e+06
1744539767,-6,104.499,8.87841e+06
1744539775,7,104.499,8.87886e+06
1744539780,-1,104.499,8.8796e+06
1744539813,-6,104.499,8.88036e+06
1744539820,4,104.499,8.88045e+06
1744539847,0,104.499,8.88096e+06
1744539857,-2,104.498,8.88118e+06
1744539873,4,104.499,8.88181e+06
1744539883,1,104.499,8.88271e+06
1744539916,2,104.499,8.88316e+06
1744539935,-7,104.499,8.88408e+06
1744539942,7,104.499,8.88415e+06
1744539947,-1,104.499,8.88482e+06
1744539959,0,104.499,8.88533e+06
1744539974,0,104.5,8.88596e+06
1744539988,-8,104.499,8.88628e+06
1744539997,1,104.499,8.88671e+06
1744540002,0,104.499,8.88754e+06
1744540013,4,104.499,8.88793e+06
1744540024,-4,104.499,8.88798e+06
1744540095,3,104.499,8.88883e+06
1744540111,-3,104.499,8.88893e+06
1744540123,5,104.499,8.88905e+06
1744540175,0,104.499,8.88926e+06
1744540187,-4,104.499,8.88929e+06
1744540202,7,104.499,8.88982e+06
1744540242,-1,104.499,8.89006e+06
1744540246,1,104.499,8.89016e+06
1744540256,-3,104.499,8.89028e+06
1744540268,3,104.5,8.89076e+06
1744540279,-9,104.499,8.89084e+06
1744540317,5,104.499,8.89108e+06
1744540328,-2,104.499,8.89161e+06
1744540351,-2,104.5,8.89351e+06
1744540363,-1,104.499,8.89354e+06
1744540415,-4,104.499,8.8944e+06
1744540428,2,104.499,8.89537e+06
1744540446,5,104.499,8.89607e+06
1744540463,-1,104.499,8.89607e+06
1744540493,2,104.5,8.89617e+06
1744540502,-8,104.499,8.89642e+06
1744540519,2,104.499,8.89738e+06
